"id","rating","vote","asin","user_id","reviewText"
"227","4","","B003ME7PPY","5dbe087cf17393e0e4d0146ede210b53S14U","Love to hear this song from time to time."
"228","5","","B003ME7PPY","2726dabb13f9fc64e87dedf412829aa0V8AW","I would definitely recommend adding this to your Amazon Cloud.  If you are a true music lover this is a great addition."
"229","5","","B003MOMTNW","e81c90cbc3940c02b546c07526825e68C82O","Awesome"
"230","5","","B003MOMTNW","83fea026dfd96f8d3faa12ba5551c08fPAZU","Great."
"231","5","","B003MOMTNW","c35edd8ad9931a70e96513ef23424f5a6I2J","Great music, so sad"
"232","4","","B003MOMTNW","41e815df5dd1df11da8e3775440324dd1YDQ","GREAT DUET"
"233","5","","B003MOMTNW","70569273fc2ac4da432f63060a53b0cf7O1B","Love it! it's prince what more can you say."
"234","5","","B003MOHXBK","4ac5f149e286f3d015a877a5199ce8a5F95M","Good song."
"235","5","","B003MOHXBK","4eee71b97f6e7337e66113d145612a4fFY03","It's good."
"236","5","","B003MOHXBK","2e0131f6feb4241bc71608bbee378cbe5R59","Great epic music"
"237","4","","B003MOHXBK","26c93f62518acd21e154f4893b1dff5cCNYU","sometime,s we all need a bit of music that will not just make us dance but push out those last 10 rep,s be able to do 2 more hr,s of work or just give us the little bit more to fight for"
"238","5","","B003N5A9GO","d698cf0138f1e6aa06fe4aa84e810bf31MLM","Good dance music."
"239","4","","B003N5A9GO","1e778b4b53edeb4905bc8842a2c22611ZXFR","Great"
"240","1","","B003N5A9GO","5debc9c9a2288d6c09d73b22cb7216591EFL","garbage"
"241","1","","B003N5A9GO","5debc9c9a2288d6c09d73b22cb7216591EFL","garbage"
"242","1","","B003N5A9GO","5debc9c9a2288d6c09d73b22cb7216591EFL","garbage"
"243","1","","B003N5A9GO","5debc9c9a2288d6c09d73b22cb7216591EFL","garbage"
"244","5","","B003N53G28","488d21efe5e88210fa7d07e0f0e7491f1MQC","Nice"
"246","5","","B003N53G28","4b5bdec027d8d13650fa4bf2587c0a4bUXGA","Awesome song!"
"247","5","","B003N53G28","38483f13b3c6e8ac3b09ea2e27981091WI7L","I love it."
"248","5","","B003NJVBPS","c1f0915df0e8042400331ddfe817e7c263DA","I like playing this while I am working out because upbeat music helps keep me motivated."
"249","5","","B003NJVBPS","3cca5dccfd1a4c6bb3d7c7530a96e08fOLSV","Great song"
"250","3","","B003NJVBPS","cb19ffb311cbdc541247261eaaa97ca1GJNX","Alright"
"252","3","","B003NJVBPS","a04726274f12698ce0e25facccc6e6df17TL","ok"
"253","5","","B003NJVBPS","dd8a6f029343072e570bc7000de5053c7RCL","Good song."
"255","5","","B003NKYU96","193a1ba323914c405dc6ef6a60982021DMA7","Love this song."
"256","5","","B003NKYU96","25a24e2c2ab642f0f5d4c87a95154179HJQH","xlint"
"257","5","","B003NKYU96","2cf6488d5ddcaec7ea29f28990883b550GVS","great item"
"258","3","","B003NLBUDE","f630825e529f1e295464a6b6119eddd3G5S8","Ya' know, it's really easy to criticize, and not something that I like to do in general, preferring to keep my mouth shut and let people dig something they like, and not pointing out the flaws.  For all this album is, in the same light, it floats off into the clouds, is vague, and entirely too sweet for my liking.  What can I say, I need some edges on which to hang my hat ... so it wasn't until the song ""Papercut"" drifted from my speakers, that I had a sense that Tift Merritt actually had something to say, and in a manner that held my attention.  Believe me, it's fine for songs to be etherial, but they need to be memorable, otherwise this is just an album to slip off to on a Sunday morning when you're trying to shield your eyes from the sun as it creeps in through the blinds.\n\nOthers have compared Tift to Sheryl Crow, though she dances on the indy side of the scales.  I once heard Tift in an interview saying that she never really says what she means ... and folks I tell you, it shows.  Sure, this is a very intimate album, at least it was designed to be, it has a really nice opening track ""Mixtape,"" but for the most part See You On The Moon doesn't go anywhere, nor does it allow your imagination to take you anywhere, other then setting the stage for a reflective somber morning about life in general.  In another interview Tift said that she has always subscribed to the less is more attitude ... and that shows as well ... excluding the tracks ""Mixtape,"" and ""Papercut,"" where she subscribes to the more is better philosophy, and has something to say in an exciting manner, lifting the vail of obscurity, and revealing the two finest songs of her career.\n\nReview by Jenell Kesler"
"260","5","","B003O3RJ40","7ad1f5cff9a49e075086f870ee3b99b310R3","YOU (HAVE TO) SHOULD GET THIS!  There are single tracks everywhere that are each worth the ridiculous price."
"261","5","","B003O3RJ40","0e07ffa10e763b3b6ec89392d81fb08aG625","Masterpieces - priced so low you feel you are almost paid to take them!\n\nWonderful!"
"263","5","","B003O3RJ40","c5b94755cdaa2eb457c7e9dd0546a995SZ93","Excellent selection and interpretation!"
"264","5","","B003OAWAEC","8f1609145a3eddbb89cf58841847cbd5GLIV","Downloaded this for my Mom, first time hearing it she wanted it as her ringtone "
"265","5","","B003OAWAEC","6ef83dff36dee583c4a61d3d166709424Z6H","Good"
"266","5","","B003OAWAEC","f8a002dea3ec43944511426699953b6cPXT8","A great song and Christina is  amazing as always."
"267","5","","B003OAWAEC","5b6440cf7b19b94145480c5e2ca53d641W6S","Good song"
"268","5","","B003OAWAEC","4d4184510a5fefc71cd36d362394da74CNJ6","This is a great song.  I love the lyrics and how it is sung.  It has met my expectations and then some."
"269","5","","B003P07RVM","85f97b88164c603f0e901a6f1ea9c6a1PEDQ","Great Song!"
"270","5","","B003P07RVM","33e2748d6dbc4715bf95e2291e51e1d9EUG5","Love this song. Downloaded on to my computer and then transferred to my pod. I needed lots of music for traveling..."
"271","5","","B003P07RVM","9a20d1f8084d791dc0ae02cd3d44eb9bCQSG","So I had never heard this song until I needed to download it for a friend and it's pretty cute!  A sweet little love story in a upbeat tempo.  If you're country, or want to be, you'll probably enjoy this song.\nThe MP3 version of it is the way to go- seriously, does anyone even buy cd's anymore?"
"272","5","","B003P07RVM","9a49a092ae6905639ba946cf456a881fSHBK","Great country song"
"273","5","","B003P07RVM","eadd1b3e37837af67669a87b8657cdb46YA0","I love this song"
"274","5","","B003P07RVM","e318835ed3d7a1950227d5c32b23a809ZQIW","a"
"275","5","","B003P26LI0","fe27916ac8bb7a0a1ee739752de2c1779FLH","This song is awesome for waltzing. Much better than ""traditional"" waltzing songs."
"276","5","","B003P26LI0","95a04432a241fb547f95da744e8f8d24Q3XY","Great sound, probably the best song ever."
"277","5","","B003P26LI0","6f590f9ec6ac471b082f12fe07090ded266W","love this song"
"278","5","","B003P26LI0","236b18795d82762434d3fda353a2652eL68C","Like most people, I only buy songs I've already heard and liked, so...yeah, I think it is good."
"279","5","","B003P26LI0","0593536b3ae73f9eb94a64596966303fMD56","I remember when this song came out in the 90's, I am usually not into alternative rock. I guess that's what you would classify  Oasis as, but I love this song. The reason why is because it has a mix of 80's/90's rhythm in it, and the lyrics make this song a hit. I think anyone who like's 70's/80's/90's music will love Champagne Supernova."
"282","5","","B003P28LR4","d10cd64cb4c2ccaa9230ed6decb7e6fe5C9N","Nice music"
"284","5","","B003P28LR4","4ecffca22af9904cdaf2b550ef5c5888RD4G","Good song"
"285","5","","B003P28LR4","95a04432a241fb547f95da744e8f8d24Q3XY","Used this song for my wedding. Sounded great on the system. This song has so much meaning. It's one of ""our songs."" I purchased this song using promotional credits I received."
"286","5","","B003P28LR4","6f590f9ec6ac471b082f12fe07090ded266W","love this song"
"287","5","","B003P28LR4","c3f2eb1add99d46117a508761821adea6K4Y","Awesome song."
"288","4","","B003P28LR4","897c824b53f24c894fba70e54e38b44aHZ49","GREAT SONG THAT I WANTED TO ADD TO MY COLLECTION."
"289","5","","B003P2J97A","8e1b781ef15d97fb7c76452a96d427c1TUNM","Good copy."
"290","5","","B003P2J97A","d54ab18e55503dd2af6501f3ac9cd1cb80NK","hey my neck is red and i am glad of it...."
"291","4","","B003P2J97A","23d7fd635048f8e2df32ea7da13bea5cH5R6","One of those songs that just sticks with you whether you are a redneck, trailer trash or country music lover"
"292","5","","B003P2J97A","339edcc47b1f36b7e5ef7f01572d94f76104","Nice song."
"293","5","","B003P5UL5Q","d835535b944aba84a8531897a73eb509D5LQ","Really great title, interesting  music, very thoughtful written and produced, Wonderful tracks, recommended listening."
"295","5","","B003P5UL5Q","a14e29e97fcbcadb566779e740c8d718UP7D","Excellent"
"296","3","","B003P5UL5Q","aaf4feb71bcb846d6d68e72890ac90428VSS","its a great sound to a night of party or a get you moving sound tech style that sounds addictive"
"297","2","","B003P5UL5Q","3a6d344e68515aa209da94c3eb0fa37cPW7O","Doesn't seem to have any direction. Keeps repeating the same few beats over and over and over again. Not really as exciting as it might have been. Sounds like someone was rushing this to put it on a CD by a deadline."
"298","4","","B003P976BE","c2dd52f27f0f342b57a334fdb0ee5a1e8VA5","This is a decent album. It has a very striped down feel to it and is reminiscent of some of Korn's early releases. I will say that I enjoy all of Korn's albums, but this is probably one of the weaker ones they released."
"299","5","","B003PX2SRM","0b392591d65598cecd7ca881fcbe97f0R66F","Motivation in the morning.  Love it"
"300","5","","B003PX2SRM","163ebf37b8ca4d86d8d64a05b0d3dc517SG0","Great song for our youth group."
"301","5","","B003PX2SRM","a1b45f235ac8681936b47fa2256536b5VEU9","Very nice and catchy rhythm. Can't sit still while playing this. Have to dance and clap my hands. Totally enjoyable!"
"302","5","","B003PX2SRM","af5cae42e5c7a1fd6c46b3199b349b3aZN72","love this song!1 It gets me moving everything time and worshipping the Lord!! You won't be sorry if you get it"
"303","5","","B003PX2SRM","c8e00b6040f3115375cd9949c479154bUF9Y","I love this song. Our youth choir sings it when they sing on the fourth Sunday, and they do a good job."
"304","3","","B003PYAT0O","4af663efd54779757c14e0da77b39588LKSK","Christmas play list"
"305","5","","B003PYAT0O","d4ba192f56e72c255de50cb8449dbbfe6CC7","Soothing sounds that make it easier to deal with the day!"
"306","3","","B003PYAT0O","4d4f29961258912fc936d7721d945410XVYE","Needed it for a Christmas light display!"
"307","5","","B003PYAT0O","0448dc7bda3d03ec8d829f88fdb2b457S1T5","good product"
"308","5","","B003PYAT0O","95b27d354959bc139129906b410756a7UL9N","FREE."
"309","5","","B003PYAT0O","3a3f28195049bd3e316394c73d0985e4RABO","great"
"310","5","","B003QXF9C2","83fea026dfd96f8d3faa12ba5551c08fPAZU","Great."
"311","5","","B003QXF9C2","a98ecdaf953a8737113ab44c754e3fffA2AQ","love it one of my favorites back in the day"
"312","5","","B003QXF9C2","b23dd1aa96e1520c77f060f5223db701OA9K","nice song"
"314","5","","B003QXF9C2","319d5700b813ad935762877ef2fa540dEYQG","I LUV IT!"
"315","5","","B003QXIBB8","02f3e5c4c171edd35a1cfc4b0e9cbe0bA52W","very happy"
"316","5","","B003QXFLTI","eb6e79dd8c4ae7de29c02a0cc7dc881bSFOF","Great song."
"317","5","","B003QXFLTI","3980ebb197a30ee1bbbc6663c261354fT1SD","Excellent song. All these great songs are an excellent addition to my collection of 50s and 60s music."
"318","5","","B003QXFLTI","a697184273f2cc2a1cf3ae7af1ac6f701E14","One of my favorite FM songs from my youth. Heard it on some show the other day and remembered so I had to grab it!"
"319","3","","B003RELH30","045327a4b77c3e64ebc1bb1f1b060d1dQ521","Really have not listened.  Purchased for my son but previous music seemed to be so much better.  My son likes it though"
"320","5","","B003RE2C1G","ae6dbdabd8378ad71c132ec0c602615d0Z4G","5-star songs are *typically* the only songs that make it into my library. With that said, I could explain all the reasons I love this, or. I could tell you that Amazon reviews are a wonderful tool, but make little sense when it comes to music. Music is a personal thing. It would be much more beneficial to just listen to the sample that Amazon provides and judge it for yourself. Granted it is only a 30 second sample, but that is generally enough time to explore new bands and get a feel of their music, or make sure that a song you are about to purchase is the right version. If you want to listen to a sample, simply hover over the track you are interested in, and press the play button."
"321","5","","B003RE2C1G","bd1e9f544e33581dc7c3ed4e62a929d4TON6","This song has so much meaning to anyone who has ever felt powerless. I love playing this song when I am feeling lost and just need to regain some perspective on life in general."
"322","5","","B003RE2C1G","3cb9ece50a557f41c0912ac01a4043ebLRR0","Item as described."
"323","5","","B003RE2C1G","c6f3d73e3effa628ce058ade3b4f5940T4VB","Hands is a neat song... Jewel sings it with such distinction. It is kind of a moral spiritual, I like the song, I like to sing with it. I have the cd; now I have it on my Kindle."
"324","5","","B003RFQSIS","74e2e5378753bd0d8b3cc6ce8d22bb6cEF20","love the song... brings me peace of a better pretend time."
"325","5","","B003RFQSIS","a81d8ab7bda83f021317b8527808e3c0BFXT","Nice respite from reality."
"326","4","","B003RFQSIS","c159fabdf2ab80c1cd0b366e15337ccbCPRU","like it"
"327","5","","B003RFQSIS","39d357dddf509a7e48f43791f3351aab3VCO","This is a classic and this version is more nuanced and detailed than the live performance.  Love it."
"328","5","","B003RFQSIS","499a707ec3934e56cc6fba4a70830d6cVBU2","I loved this great song about childhood memories. Nicely done Mr. Loggins :)"
"331","3","","B003RIVV8M","57c50b09ad61a489e3fae1cec41a63309WHE","It's cool and groovy!"
"332","5","","B003RIVV8M","93596bac02ae919f35efa3bad102e46d8OZC","love it"
"333","5","","B003RIVV8M","8ccfb56270cf31a1fb710bc0374cc8ecS53W","I LOVE THE ISLEY BROTHERS. THIS IS ANOTHER GREAT SONG THAT NEEDS TO BE IN EVERYONE'S MUSIC LIBRARY. GREAT PARTY SONG!!"
"335","5","","B003RK4DQM","c0a107ed465d06543f71b6609a28dfc6DFOD","good"
"336","5","","B003RK4DQM","9df192649a8ab3d3bb23a49505ff0c08EEL0","This song makes my heart smile."
"338","5","","B003RK4DQM","b515c6b71f63ea7005bd76b2ccf0d24fJ3PS","Defined country and being drunk in a bar."
"339","5","","B003RK4DQM","5290a2149779912454693f42c03b737fLAV9","Great song."
"341","5","","B003RO1N98","9a0d88f1119ef468d1ddb79a61d047e9OA16","Hey, it's Eminem, so it is all good."
